identifier,coordinate
27ba9e40-9360-463a-8794-d1c863574726,225.34948
680d4264-a41a-47df-b393-2daef2f6cb33,224.83354
dbd09203-e9d9-4b9c-8c08-f90fb2de5157,224.31760
de98619e-e59c-423d-afa5-665e45a1d703,223.80165
e2cc56a1-1423-4751-a62c-a6ad6f50eb4b,223.28571
7c360270-fc3e-4589-a455-df5806bf9687,222.76976
a5264d11-5549-45ff-8e6c-060149535103,222.33601
e72b7fa9-6808-47d8-a92c-7d8c8c5bddf1,221.90226
8c5af6bb-7350-4de2-b314-fe36e02caad8,221.46850
e8ba7817-1c1f-43a9-bcf4-0fbb3e1f52b9,221.03475
ed651870-7ade-4339-8947-5bccf10ae685,220.60100
84d1fefa-00d6-486b-9aa5-251fb5ce3792,220.16724
65326b46-5802-4092-90f5-aa809f7dbbde,219.73349
d918262c-36b5-4820-a481-e5d85e307128,219.29974
c8ed7ce2-e3fc-4695-a3d5-eaad6d16f22f,218.86598
e53c5943-f6ca-4956-a58d-c9beda578e53,218.43223
a57c1f35-d3ab-49f9-88e5-b21fc5ceef64,217.99848
828edf52-a78f-4750-9a7f-de8b330f164a,217.56473
0ed1e73f-cb3d-4dcd-9369-021d186b0f00,217.13097
bc264ca2-f6ed-4abb-b921-c857f9104372,216.69722
70177b72-12e0-4f41-86c2-f71d24fe9a12,216.18628
5541f661-0e7d-41cc-b237-3ba8513d5908,215.67534
13a8249c-f516-4c5f-9eb2-f352a171850e,215.16440
caa1004f-2873-4035-b13d-eea8d6c58223,214.65346
6ab9c470-6e05-404e-99a7-253371a93972,214.14252
5e1fcb52-0db9-4d3e-b3c5-1e37d4f5889a,213.63158
da89638c-3703-4850-b186-f6b4a1a9154f,213.12064
e4761ff4-3d44-42a2-93c5-bc68a35e7d54,212.60970
0c9ee032-2206-4003-b984-1f112ff38197,212.09876
864ae1e8-e1e7-410a-b425-2da1fdf41f95,211.58782
cc69d0d7-7def-48de-bccf-10ac850f8229,211.07688
1e180f93-a83c-4002-9529-4e430b4adbd0,210.56594
9bacdfde-b876-4e8e-bcfc-544b2d8e7bea,210.00034
d042e2aa-a294-46aa-bbc0-f6c3259f8af7,209.43474
9692acef-5b7b-4df8-bb0f-77d3c710e02e,208.86914
acc4ebb3-472a-4546-9163-e419b4ab6ef3,208.30354
1284d182-56d3-49e7-8270-f1764e48b277,207.73794
5b7df1de-ff30-4a21-871e-b445f0c28ce3,207.17234
15bf5310-c9e7-485f-a100-d8c9e767729d,206.60674
36cb5716-5c16-4122-a09c-cd8f378230b0,206.04114
2bc3f6cd-2e9b-4f65-a085-059ff990ac8a,205.47554
60e62d29-f906-4a13-b1c6-78c9ee1913e2,204.90994
30368747-3071-4899-bca6-c252ac56f0b2,204.37967
5aab13c7-04fc-4792-9c92-e53269b4d5d8,203.84940
3276cf89-087b-46e0-9b9a-81d21cb3f0ad,203.31912
8fd7eec2-f079-4977-94fc-e22ba335029b,202.78885
1a34e0d4-ea4a-4328-8ad0-58a1e495750b,202.25858
fedb89c3-b53e-4602-8180-9fe76c305a08,201.72831
3ead6f39-cd77-413b-8543-5649fbe51da8,201.19803
3e0b3012-4ed3-4a4a-962b-1b822604e81a,200.66776
a1f63bd4-f16d-4209-807d-dcd613677979,200.13749
79a6d7c8-9c41-487a-9ebe-2ac9040c1cee,199.60721
b207c844-3ce8-4593-96b3-2401b6c49611,199.07694
197fc429-9156-465d-96c8-6bdc319f5c4c,198.38224
ffd21726-41f6-43e6-879d-6e7442534470,197.68753
50ac4a9e-6d39-4c25-9b9d-dc448bc8af4a,196.99283
ad750aab-6e31-483a-b8ce-89375d278a22,196.29812
15ba1509-8b46-4af2-95af-d41d82bd7b3d,195.60342
85af182b-ec76-4e19-bf87-1516c614214d,194.90871
5a9533b2-916b-493c-bf05-152f6d194b9f,194.21400
a3ca6e91-a6f1-4e17-a5c6-9b0277ac8f44,193.51930
e9c47f53-b8b6-4632-9dd7-11de65654b7c,192.82459
636388a5-b216-451c-a06c-1f97b791f599,192.22294
50440c44-9194-422e-9997-e1b20c083d22,191.62129
4bc58192-172e-4909-aab0-88c6f5aeba13,191.01963
ca82453b-1ed1-4768-b9ed-03b4ac902e2b,190.41798
bf470f55-5976-4b69-bbc4-d33937a12645,189.81633
7d8215b1-86a0-4d82-a9d8-98083047edb4,189.21467
fa06abe2-8370-4a09-8b40-4ac8d29ffcf9,188.61302
fd263615-f677-48c8-972c-471b1a6a9a33,188.01137
e07eb0eb-a989-4cc2-a6f4-8ca55120d786,187.40971
101371dc-134f-475e-b74f-ca31df4a5acb,186.80806
102a6b40-1acc-4b8e-9dff-f1b8278b7d31,186.40820
c24033d7-890f-4fb3-b311-0c3870125c84,186.00835
62b779f3-eb1d-4460-826b-9fef5d4c8dd6,185.60850
f24c7267-5a80-4670-a065-fc5af35c5a97,185.20864
35ed49f2-fbc5-4b95-ad8e-d6838681d3eb,184.80879
2bd73169-13e3-4e58-b7d2-c28923752b33,184.40893
227631ba-f388-41cd-a765-d66b3ab8d7e4,184.00908
e4352c0b-84e3-4799-8749-ad3d8fcdb645,192.49058
b646558f-0304-4db6-a0a8-5f91068615ee,191.98725
691b0581-a092-4790-9345-db6d0b12831f,191.48392
09af7584-80c1-42df-a301-814becd4b2e2,190.98058
11f4825a-dcbd-4543-a867-defc655667f8,190.47725
88534e63-9aad-4493-a7c4-0029edf4d399,189.97391
c7a82546-5966-427e-b105-ebebfada5f76,189.47058
f261012e-5bb5-42a6-aa78-09d8517884d6,188.96725
72885960-3014-47d7-99d3-2fbf1902a599,188.46391
8a0bee0b-3ac8-408f-b66a-550ee82744f3,187.96058
a29e0cbd-38a7-4754-93c4-0af867054d8b,187.45725
03861b58-de9d-47f0-be3a-7695339f737d,186.95391
957ac9e9-b92f-42c9-8d3d-c280b13cda44,186.56486
c0573d6d-7803-4e07-b861-21ae4b9ed88c,186.17581
76367215-dbd9-4516-b522-b7ad6fc6bb6a,185.78675
f31d7d88-a078-429a-aa31-e3ff34a46af4,185.39770
f203b1f2-c5d7-4244-83a1-55c646f4ff10,185.00864
c831292a-3695-449f-9398-78b6d261d727,184.61959
52c5d1fb-e011-4d70-b8e6-6a33411fcdf1,184.23054
4a0c65d1-fd3a-4f87-b302-6bf353c7b2cd,183.84148
bec9fc36-930a-44f6-9650-a7a0d0a4997c,183.45243
abf71060-ad19-4806-84db-fd36447c376d,183.06338
ce8c16d7-a9c5-48c6-b590-e80fb6f63dca,182.67432
f48d5c16-1a90-4594-aea9-b393c359cd65,182.28527
1f4004e8-6edb-4905-ae5a-171209aaab2a,181.89621
d67971c3-3b21-4735-853d-72c487e100df,181.50716
f4413ace-fb01-4eb6-a9a7-d1c42979ca26,181.11811
d8e37cef-55b2-4141-a059-41dc095f66fe,180.73612
dcbab85b-261b-41ee-b45d-8de708e5a604,180.28377
6d7bba55-9b88-4682-a2f6-cd89d1a5fbf8,179.82430
e8116d4c-29ba-4f78-bc7d-e371b9382eb3,179.36482
b03187f8-6541-4d4e-82d6-24ffbc6e3df8,178.90534
5d8b8ae6-bd2c-4611-b4d5-0119bc1a03ff,178.44587
7ead8566-c271-40a7-843e-7e6a2786822a,177.98639
47f5a29b-d4dd-444d-b40b-124358f02ca5,177.52691
85ae0f47-f4aa-405d-a30d-e049b1d0dfb5,177.06744
d55b37eb-844e-4657-983b-c48bb0a47ddd,176.60796
0a8a6b6e-88d4-44e6-bc7d-e4433d0908b9,176.14848
57e6dc6e-1ae2-404a-9a15-eb096f979424,175.68900
c34a3318-2d94-47f4-b681-81adfc910f81,175.22953
b4aac4e1-0a44-4f50-9c0d-bc9a158a1e9f,174.77005
b8ac4b9f-feb3-4ec1-9375-0fcbdb52754e,174.31057
6bced5f7-83c8-417b-9488-6886a0421b68,173.85110
7008171e-320c-420d-8788-340349b41885,173.39162
1febc038-24d6-4b2a-80eb-947452c18468,172.93214
97d5f2bc-3a85-4d7c-a110-1a9d1b3c70d8,172.43348
b761bd9e-2777-450d-ac1a-0836d15ad319,171.93481
df3bf471-5b71-43f2-a0af-50cbd50961ee,171.43614
bc464c3c-f09c-4d99-be78-c878c4713508,170.93747
0b028571-10fe-4dc1-b5c6-f6db3f8d4af9,170.43881
84c4a7dc-1eaf-4114-82ad-9a8b07c05783,169.94014
aea8337c-2c53-4879-a0d2-b3d7dd42eea9,169.44147
0356f7e7-c663-42ae-8972-eee478314b6f,168.94280
e870cf28-6cfd-4305-a370-cb028f573ff7,168.44414
31a52995-720e-4105-be7f-61fd3a346a65,167.94547
586030fb-05d1-4338-80ee-6e2709a52f97,167.44680
a642a93c-88e4-4808-bb07-ba2ae6114621,166.94813
293e0018-b1fa-42a0-839a-065312c5deaf,166.44947
31e1a8ab-0dad-4681-8c02-30a35f7e4924,165.95080
1e886ef1-fa5b-42d5-8ea8-262f9e8aa1b4,165.45213
625fd700-0853-40b0-8182-534b09accab8,164.95346
adfebcb8-2db5-4778-b6b8-02c9c3409903,164.40375
6e980035-0a87-4ebc-8a46-d807366d26c7,163.85405
57a583bc-21ae-4087-a673-6b81b87cab40,163.30434
9baa163c-0ce2-48f0-898a-bee48eccb6f9,162.75463
a8d0bcd7-90bf-4b94-b912-03c1d16a7e4e,162.20492
b1bc3dd1-b7be-4024-8c7b-86205db376b3,161.65521
c15e0727-12ea-4d9b-85d5-bcd9b56f244c,161.10551
b4fabc24-b093-48b1-97fe-c1a70591897b,160.55580
bdb4bae9-e775-440e-94c8-9fa3f4132430,160.00609
410b7e56-d4ca-4936-a456-f6b670209534,159.45638
c8149230-e5d7-41b7-aa6b-45bf4195c047,158.90667
88f16d8d-9b9e-4d97-9916-dd656bd417c5,158.35697
cab63393-5f5c-4f8e-a091-1e7c7810f531,157.80726
3f8c51cb-b698-4a15-b56e-3d44a32bc12d,156.85747
8a3d0274-f7f3-4930-94b8-94412ce6ea36,155.90769
5d0978de-f1ef-4503-8703-446315255a87,154.95790
f41d9ae7-edaf-44d3-870c-c65d15bbeaf2,154.00812
d449347d-f198-433f-89be-fbef47801bd5,153.33345
0afdcb00-1d75-4be9-a3b0-bdefb5dde846,152.65878
e028da29-f209-47a2-9142-6df4b0ee7753,151.98411
4aca6bf2-7396-48ab-8ba3-a51718f654d5,151.30944
efcbbb62-ed87-4de8-9398-dc02cea3b63c,150.63477
f70e4027-a958-4be4-b1fc-8d50010ab3d0,149.96010
b41142c7-8387-46db-9901-fdedbc44da96,149.28543
cd512ff0-606c-4050-883a-4f29b93f704b,148.61076
ed54511e-4e37-4ae1-b82f-30ae7bb20a7a,147.93609
fdde2277-73c3-4546-8064-7158c7a0a97a,147.41453
a60618bd-9c00-43b9-b6c6-fa68612906cb,146.89297
f05853a4-0c82-4f51-8983-20f80d97a2fc,146.37141
bb9d7d91-3dad-4ccf-b11e-10dcd397a6eb,145.84986
6039246d-6a4c-4cc3-b2da-0c12623c0f1e,145.32830
b5facf75-69ba-445f-80ba-5c2ccb0b0a9a,144.80674
dcf87ef7-0f47-44ee-ba0d-16fcaefbf95b,144.28518
7cafbb24-ad40-47bd-aa0a-2ffbe639b3a5,143.76362
4a37b4eb-56fb-409b-bc63-7b6e992d88a4,143.24207
55e394cc-1e94-41b3-8a96-f8a64ec94e6e,142.72051
1cc6c338-c871-4087-89e5-79006a10dcaf,142.19895
079839b4-9a2a-44ee-8d5c-f1a7bafdadae,141.67739
2c40f3c1-86c1-4222-a3fa-5e650ef48fab,141.15583
c23bd97f-e581-49fb-bb80-8077261347b2,140.63428
ed5f8a71-7456-494e-8f24-828d87ea7e68,140.11272
3f62d3c7-87e3-458b-8e57-78604780b383,139.59116
30e35f68-d43a-4ba4-8cb5-aade07626130,139.06960
b67f8cbc-8c3a-4c5c-825e-71112d658d90,138.54804
97ace427-84ea-4a99-abc5-746d2eacd127,138.02648
b5a5a38b-6935-495f-b36c-ef53c5655dab,137.38130
1501ebab-1fbe-4d18-827b-36d5cc5a44c9,136.73611
d162efdd-a217-4b14-988c-ba8ce55a5a96,136.09092
125ce6a6-35e3-4320-b9ea-7d058b60e123,135.44573
620d6855-8f03-445a-b6be-0058661c1f00,134.80054
77526017-2001-4943-89f1-cc5b6c98063b,134.15535
06ac14fc-a197-49d0-8b96-81facae10cb2,133.51016
766b29f7-b5b7-4778-949d-7972ba5bdd2b,132.86497
a5773627-5e13-4663-aca0-5fab303ec3ba,132.21978
04df3dfe-30a2-4821-81fe-3b0b2c6f7c5d,131.57459
47b77c6e-27ed-4809-b28d-d0688b86976e,130.92940
82c2cc76-a777-431c-9e2f-4445ff57c944,130.28421
1bd5b492-e4b5-403f-bbb6-fd208ccd0923,129.63903
41e00e1c-ccc2-41ae-8f4d-7c5271b12fe3,128.94593
8d8cee45-7b6d-46b3-9527-1ab29a1bdc5e,128.25284
8697e84b-b1f7-4bd9-aac1-3b86a3a29617,127.55975
dd17861e-21b1-470c-9208-667825807af2,126.86666
67cee5ba-f671-45b4-a1db-d05b7e17bc69,126.17356
1bad122d-7276-45e9-b7dd-c5403fdf1b87,125.48047
87ac2cc2-49a1-4b90-8457-bea58eb40ba7,124.78738
c758ed1b-7ca0-4346-a5ac-e3c1ba1649ba,124.09429
6044f33a-8d40-422b-9119-c91c2ea7af52,123.40119
1240d82f-ce67-49be-8d3b-2dc2f9e6a374,122.70810
c25cc2d1-f801-4967-b903-6761c1243b65,122.01501
39bf51bc-dbab-4c86-9da4-041de9278d63,121.32192
1d1397a8-9dc3-4028-9315-f966b1f84963,120.62882
f445dafb-4722-43e0-b3e0-c12621e3f300,119.93573
2ec43d50-1288-46ce-9386-db2f20ee1fbf,119.24264
c55ac045-f2b4-43f9-9a86-dc72df7dc932,118.54955
044f41a5-26eb-4c91-ad28-1322aaebee6d,117.85645
902bc85e-184c-481b-ba17-23d89fc29ddf,117.16336
7c463b17-cb68-473f-86a0-8cf01e0f274c,116.47027
0e594acc-09f6-421a-aa2e-e6b3597755cd,115.77718
a9997811-ef7b-4dbe-a808-d4ea9a390c42,115.08408
bbd5ecc9-d24f-4cdb-8a1a-20ffcbaed9f7,114.39099
cf50bc6b-7589-4aa8-8374-b595ca271f5f,113.69790
37f85c2a-e5f2-4ac6-9179-af297561992d,113.00481
3837fba7-7104-4545-bf30-65363ecb9707,112.31172
e28b6eb3-c1ef-49c3-b317-049d34cde20c,111.61862
b2b9a8de-7b15-4917-89da-996dcef21906,110.92553
d833db32-7610-4ebc-9a36-f0393a6249fa,110.23244
2ff915a6-2550-47bc-a8e3-f529b99f6c58,109.53935
e8c60074-fcbb-4532-889a-eb89f443a9f8,108.84625
e47144c7-a17e-47a2-bac2-90cd6c594b2f,108.15316
65833d7b-e56f-4dd8-82c8-7122cea66116,107.46007
57d05521-9273-4eb9-ba2d-f34cb91777f2,106.79339
8f7170b9-f033-49b5-b039-8a682c40bb61,106.12671
39640720-d1e3-4d65-b0d0-b73743e96a03,105.46003
e259c863-ef7a-4b46-905a-47bfe96c3a19,104.79335
88c4f03e-216f-469c-83f8-7d10ce0385f8,104.12667
4e25ce14-4feb-4585-a27c-bf590e81dfe9,103.45998
25f53891-9ab0-48db-a742-713f9a9dabea,102.79330
9fe09478-92e8-43ea-bf40-455e63b521b7,102.12662
1a9d15be-b22d-464a-be32-f6c42ebd03d6,101.45994
9d6c3ce7-179b-4b56-88ea-29bd482feb0b,100.79326
7231e22d-e432-4fb0-bec5-12a3ee3b5579,100.12658
2362cae2-4de6-42bb-bf1e-a287aded1ade,99.45990
bf4b7885-f203-44b0-9067-80d85cfcfb30,98.79322
d0b24515-57fb-4d3d-b448-20ff6448a106,98.12654
f753dcc2-36c9-4d1f-b7b6-d5c43d14096a,97.45986
9455e653-0bff-4fc0-bf03-b92fd920c8fa,96.79318
654f9fb5-fa53-41bb-a611-b697711f3a04,96.12650
5e25a522-d947-4453-838f-2997df89dc10,95.45982
a9e11ff3-9b61-416c-ba91-a7df29d63490,94.79313
dc644eea-c7fe-4568-9dd0-5cca905c4d35,94.12645
347e36d6-8834-47c0-8d47-9bfbd92a5e13,93.50961
6dbd0023-99a4-49b6-88a5-fb7093a97444,93.12377
283e15e0-14b2-4d71-b521-2d0ee0d565c6,92.50280
05a74991-1599-4daa-87b6-a0222a7cc885,91.88183
b5901d7a-a1b5-49cd-ab82-05dd75fdc2a4,91.26086
c9a194c3-dcc1-48a0-88fd-e69a1eaf7031,90.63989
74f819c2-ba5c-44dc-824d-bf6c822d25f6,90.01892
2fc11350-1535-4967-a817-3e76fc3e1348,89.39795
e2c5d122-76be-4b03-9448-9a2b76a0dda8,88.77698
e2aeebea-16ec-4500-bbcc-7112c2464098,88.15601
22f3c92e-99ae-4a52-ae66-114460a20b65,87.53504
d010530c-2180-4e88-99c2-4c0870d0aff0,86.91407
1fbbdfbb-fcb3-456f-a2ab-13968329e5c6,86.29310
5bcc981e-be0f-494d-bc72-5ddd146480f2,85.67213
3bb07f78-7919-409d-b21e-d147814fb09e,85.05117
e97b9baa-ff72-431c-b179-941f6be32381,84.43020
b32cf070-ed54-4eba-b26b-2cc6cec8c37b,83.80923
24ddbcf5-d105-4bcc-8f45-3491046d7f1d,83.31047
a7841aba-e0d6-4b34-8511-a2a62fe61e28,82.81171
b09db6a2-8648-43aa-b266-204bb3847cec,82.31294
3c7b7269-fb57-47f8-82a9-2f8062841ef3,81.81418
8a30cc58-de7d-4e36-8c7d-da447a62fd02,81.31542
ae930b56-2c72-4dc9-bbc2-a9e4bc9a3829,80.81666
6702da5d-db96-4b22-9c70-bef47705a588,80.31790
88529094-ae83-4009-9657-a31179300b92,79.81914
b73ec7f1-9e86-4f10-80c8-6f54c5ce5669,79.32038
7fde21d3-123e-4012-a4b5-3f71b8980ad8,78.82162
bff43057-8908-42a7-9ef6-06bcc8a6e910,78.32286
a43efa56-3997-4015-98b7-842bb3b46ed0,101.83479
f715b7c0-7e4d-4ba0-96ff-244bfdad7f7d,101.23927
1e5bc77c-6aa8-4e9f-8d61-ba8b5d00fa13,100.64375
39f059ad-8a60-4dc1-8fe2-e3971c6c4342,100.04824
f419ace3-8e42-435a-ad17-a67e7514ce24,99.45272
52281ad8-7118-4bcb-94da-bb793e4e26e1,98.85720
81cac065-8bbd-475a-a219-7b680e15fb78,98.26168
51c88458-fd5c-4823-9c3b-922c6304bf7c,97.66617
f227ce5d-cc86-47d7-9619-4a225f3be5ae,97.07065
eb846164-e61e-4ec1-810b-9b393d2ca1c9,96.47513
e3846ba5-008a-4ff2-bb24-5b7293c4f395,95.87961
aa250d37-12fc-49c2-96c1-7d170f19f6ee,95.28410
8a74930c-2cac-4ec7-9759-580e1db879a2,94.68858
df83291e-2664-4aff-bc99-cf7d95a950b2,94.09306
176f9aaa-476e-43e2-a665-7f05a19abf93,93.49754
6f45b52e-f842-4675-8986-92071967cc80,92.89372
5df499e9-1b01-4aac-9884-7b41f7d6390a,92.28990
ee0c9353-32d4-45fd-8a14-76823c230aff,91.68608
7c507a3e-9e8a-49d0-a2d8-acd31695e19e,91.08226
7b38d7b8-043d-4e5f-b3b8-c6ea10aac9d0,90.47844
0e1cedd7-eae7-4cb2-b086-3427e7d1745c,89.87462
fde30e4e-d33f-4473-80ca-9d01fde743d1,89.27080
fceea38f-db44-48ad-8363-56924faeaf6c,88.66698
81142a2e-a129-4734-b57e-30ad5fd865c3,88.06316
e81b67cd-9669-4434-b1bc-f54b36a57c94,87.45934
5c3be0c6-d706-4033-b336-38a223c9445c,86.85552
081aae15-9c19-48f2-826c-ffb72d3044d0,86.25170
e85d0b90-6215-4465-8fb9-ee9d464fc5eb,85.64788
052e461a-52db-4c77-8e15-c1d47b3c77cc,85.04406
23d5e0a3-bc5c-4b6c-952b-0e211d3b2092,84.44024
287e762f-7a46-4475-befd-bbfe1a3cd805,83.83642
0d43dcba-6725-4336-bf19-449465e787de,83.20646
ba2db910-f213-4cbe-aefa-d1a9d522de29,82.57650
fcba8dfe-f415-4e07-bebd-5b1433ecae32,81.94654
8c44c4ab-c85e-42ce-a0e9-1f14ea62884a,81.31659
86c08feb-4aae-49ec-9cc0-7195c71e9602,80.68663
4f08060f-6b56-4bc2-80ec-2f0b5a6c8419,80.05667
bd9469fc-8163-41d3-a4be-a7850ee43c91,79.42672
f3df895b-69e1-49b4-b3c0-a29554b12415,78.79676
f4c5adf6-61e1-4b67-a978-2ff19215af9e,78.16680
ec6b8edc-7b99-402e-a4b9-0e2f4ced2037,77.53684
b0d2426a-52c7-4fef-a34d-9bd9e1a32078,76.91989
03b524bb-160d-429a-bca6-e7ede2a67989,76.27398
f9fa14b1-4ff8-4c54-9ce2-04603b22bd8a,75.64744
e0e9f8e8-1eb2-4340-8ee1-cd640da47738,75.01823
0e28efd8-3dd4-4da9-b903-52064322c025,74.38829
59be4313-cad5-4802-bfe1-b509af8c1430,73.75835
7fb3976b-dfc1-443c-94f4-0bf24ea4b767,73.12840
0a2e00e1-26cc-428d-8065-a6247ec19aa9,72.50719
09135a74-c19b-44d1-af62-053354bc2661,71.87802
940cb739-f511-4c5d-81e9-73163bd40966,71.24813
a47d2265-590e-4b76-8df5-461537c99968,70.61824
bc358d11-3de6-4bab-9541-25f057ddc287,69.98835
3c7d61cc-5df4-45e0-8057-292540d6a6e8,69.35847
a8fc12b8-9dc5-4e68-b421-21b6c7cfa891,68.72861
0e705113-8b0a-40b8-8e35-297df6e49999,68.09875
982a67f2-8a9d-4384-8fe2-6d5409dc2d6b,67.46889
7b2a79b7-f195-46e3-ae83-fe53e122dedb,66.85515
36264659-7162-4a61-bd9e-2fbe1935b299,66.22592
29005a3b-0956-4f67-8e51-89a6ccee9d2e,65.59668
6167f0d5-09b2-44e6-8c8a-eb4af4eff233,64.96735
03f5c84b-f6aa-40a0-8052-f47aeda44bac,64.33769
b02254c0-27ee-44b6-80e8-c165deb5f141,63.71850
640e73e8-99d8-4cf5-8773-a4c992522c5d,63.08854
3c9fd4e8-394b-47b8-8dd1-2ff634d9655c,62.45859
8cf15d14-4a05-4c30-b8d3-723c1f09d943,61.84459
a3ec3468-08d3-4a54-bc2e-8548af6104e4,61.21550
bca43c1f-53e7-4adb-9339-e07fae922866,60.58640
f935a59f-7465-4da8-9815-193dc65e8286,59.91867
b1e9d7ae-c9dd-4b54-8b46-2437609410a8,59.28996
c72ba640-c4f2-43f4-bf15-3c48f01eb087,58.66126
779671f9-3431-4548-8339-27802e8e6ce4,58.02859
009d8bdd-53be-426c-a65c-aed7d976ba91,57.40063
8516ed0b-b7db-4928-a71b-4d22d7776dc2,56.75045
c1a85367-b683-45f6-9ed2-60fcaf2338e4,56.12102
e77ed895-eb49-4172-a1d0-c2153cbc79c6,55.49159
6504e29f-2f1c-4514-bd59-706c6901affb,54.84986
bf11b04f-3244-4371-8cad-320fdfeae49b,54.22324
008103e0-fc76-476e-aa4a-465d9ba8ff0c,53.59697
0fcc0ba0-3ac6-45f9-9024-ac68a5e32015,53.03965
d9d1b5f7-4bb3-4541-a0b4-c25f13f71719,52.05195
1ac6c43f-16fe-443b-b93f-4e4538146eb8,50.84775
8f0fcfc3-d6c8-436f-89d1-ad20370ea55c,50.17442
f4084f35-c4a1-4f60-9c77-623fc4e365fa,49.55341
d3ddcd49-6d56-4fa4-a42a-567c2e0c2b0c,48.90075
a45d7a85-a157-4c38-9b2a-f72622faeb6d,48.24809
f0fa50ff-d481-4483-b9c4-58783ad7ec65,47.59543
3259558f-3d47-4eaa-beb8-0dfcbf01065e,46.94277
3da2125d-bc36-40b0-8efd-f8856cdf05bf,46.29011
484ce265-60da-43bb-ace3-adf92cd35b66,45.63745
9df2c222-055a-460a-ab88-ec8f2d7b75fb,44.98479
96bd70a0-f7ac-4a92-9a7e-ddc3b92e104b,44.33213
5177d568-2315-4a4b-b879-72ba84531304,43.67947
9d9da68e-6200-4d63-a14e-0d35f7b1d7c5,43.17675
76249b8c-54da-48e4-8a77-335372749ad5,42.67402
aaf6efd2-afe5-4baa-b2ff-6bb90c32ac6e,42.17130
115d96fd-2102-49ad-8741-c91738ccb932,41.66857
76ccfd3b-b20e-49f1-8029-c201dca42484,41.16585
3f2d12fe-5fd3-4ce8-8408-f180fdba31e8,40.66312
333b6feb-9aa7-4994-9f4c-8cc423b02dd1,40.16040
c3a221e3-725b-4540-b974-f70475bc1775,39.65767
ec3b9426-9231-4ba9-a6ac-42e3aecd1204,39.15495
514e4b9b-7f03-4304-81bb-2386a20677a6,38.65222
30ae6542-8f97-4ae2-8512-29c5d916c915,38.14950
4d39cd53-69d9-41f1-8abf-a668fa661628,37.64677
2a16d69d-9d49-464e-a053-e9c621c96327,36.98062
ca0ecee3-f41e-44da-a847-4d818482e881,36.31447
3c5eec03-d3f2-4f20-afaa-64c79494c916,35.64832
5a177d8b-60a4-4f98-99ca-95ff370522ec,34.98217
2cf1a298-b284-4d68-812d-70a7716fa083,34.31602
c02f9329-6dc8-4a71-9c4b-caafee30c73e,33.64987
3fb6a7af-8edc-41bd-b361-80ea3dd09885,32.98372
140c4e3e-a936-4b76-8a4a-ec0d62ac9e12,32.31756
129778c6-3dc1-45ad-9d0c-e37671ea86c5,31.65141
99b655bd-3527-4561-a338-5dc3b5d3f5db,30.94585
2b922dd3-8130-4378-8ae2-851c91a83865,30.24028
5e6ccd6f-b6f8-4202-8cd3-b224651ef1c7,29.53472
fa21bb7b-8f5c-434a-94ed-adf6d180f92a,28.82915
f2b6f2b3-b324-4967-869b-cf57c3dda1f3,28.12359
1f879b62-5a1a-447d-b1ba-f4091d81ffe0,27.41802
42693279-b567-43e3-bf9a-f88680f82dcf,26.71246
8a9d6c78-2497-4ad7-bf6a-0459abea39c8,26.00689
d6ec9dbc-a47a-4a1f-9a0a-03636b4e9ae3,25.26997
8cb09630-cc2f-41df-a809-e1bfe14d5d8f,24.53305
42e582a1-0827-4fb5-859e-ad57232594da,23.79612
b6dac49b-0a52-4770-9d58-c4268b0d18b5,23.05920
c6654f7f-e331-482f-a7c0-7d8e959e74c4,22.32228
3275ad0d-4453-46ea-9f2c-eba630c505b5,21.58536
c1c286ca-9ab4-493f-9a9e-43b80e941a3a,20.84844
626f6f82-2c6c-49bc-99d3-3eb6a044f9a7,20.11151
1483306a-6063-4146-9986-d3498cc96671,19.37459
ccfdbde2-47a5-4a8f-86f2-a30b6b322b1e,18.63767
eabe27cd-e048-479a-922f-1d7a6f09c7e6,17.90075
11257e04-e389-4a11-ba4b-2fe4778f3ea0,17.16382
0594cb7d-1404-4266-af31-dd5a1da6534f,16.42690
7ec02cbf-3bfe-41e5-8840-c44685998785,15.68998
2d85f272-78aa-43f3-add5-dcb77aeaf32f,14.95306
1d1e220d-a698-42a4-aaf7-4a808eaafd7b,14.30237
1dd6b418-3a3c-40a8-8b71-7f8a7788812c,13.77791
8ce20ba1-1025-418b-999a-c7944d511452,13.15693
cb32121e-9331-4af9-bbf7-89749051a14f,12.53595
29aa3a5d-a4d1-4c58-b27f-dd970593c36f,11.91498
daab2782-54b0-4973-b36d-334950f403c9,11.29400
d959d5c8-bab4-4c9c-8b4f-d474719ffb8b,10.73316
b8771fde-e01d-4113-a76b-fba3a07d3bce,10.16327
6a9165ba-276f-4d0e-adc1-124554744e12,9.53324
80b887b0-8ea5-40d1-90e2-423180ec835f,8.90320
d0c68193-82ad-4dd9-8db1-09b2b15a39b8,8.27316
9ad1807b-aa80-4801-8c98-f61d4c8e8077,7.64312
f54953b7-3d7a-47ab-8989-9b2d225e259d,7.01309
b7204563-e8b7-4fd4-9ff5-b809c82249f7,6.40700
db0ab2cd-55ff-459b-b2ff-c746c536d647,5.80092
438a7582-dc37-4bad-8c5f-ccbac69a07fb,5.19484
4e4adbc6-3fd4-437b-b704-a2a72f9d05f7,4.58875
70f6f598-70bd-4d91-9520-6d8977628926,3.98267
5d5d5d10-0c5e-434a-ad1e-6a15af80aa0b,3.37659
